link;comentarios;data_comentario
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Esta solto, deveria ser preso, MPF Rj tinha investigar todos, não  somente um.;2019-10-02T17:39:50
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;A Manuela D'Ávila, com medo, escondeu o Queiroz !!!;2019-10-02T18:38:10
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Cadê o frei Chico?;2019-10-02T18:45:40
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"e quem se importa , quanto tempo ele ja cumpriu? faça nem questao de lembra g1
";2019-10-02T18:40:49
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Pelo jeito o ex presidente não sabe o significado de barganha. O que ele tem a oferecer?;2019-10-02T18:33:55
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Essa matéria é aprova de que nesse país o crime compensa, ainda mais se roubar muito igual a esse elemento fez, pois assim sobra grana para comprar o supremo e pagar os melhores advogados. Sem comentários. Simplesmente ridículo ! ;2019-10-02T18:32:11
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;O Barba nunca foi santo mas também não é esse mafioso que tentam pintar. Inclusive porque ele nem tem capacidade pra isso. É só mais um político.;2019-10-02T18:09:57
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Só tem a escória do país aqui, os piores trolls  e a gentalha mais manipulada.;2019-10-02T18:24:52
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Manda ele fazer a conta. Se acertar, ganha a liberdade! Obs.: vale contar com os dedos! Até 9..... aaaah pq nasci no século XVIII.... ;2019-10-02T18:21:37
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;CADEIA para FLAVINHO MILICIANO BOZORATO. . . JÁ. !!;2019-10-02T18:23:51
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml; Um cesto da pena no caso triprex , faltam mais de meia dúzia de processos .;2019-10-02T18:21:40
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Como ele mesmo disse : não é pombo correio pra usar tornozeleira , se julga um ""deus"" .... , kkkkkkk , força mortadelas .";2019-10-02T18:23:29
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Aperte 13 e relinche!;2019-10-02T16:59:57
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Teve um aqui que já relinchou a favor do lixão do Luladrão. ;2019-10-02T17:02:48
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Uma besta reconhece a outra;2019-10-02T17:03:33
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;JOSE SIMÕES - relinchou aí, jegue?? ;2019-10-02T17:52:47
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;cala a boca kandacú;2019-10-02T18:16:39
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Quem disse que roubo no Brasil não compensa tai a prova .;2019-10-02T18:14:15
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Pra mim o preso que tanto mal causou a sociedade , não teve pena de quem ele matou ou roubou, deveria cumprir a pena na sua totalidade e em presidio comum lotado ou não. Agora porque tantos presos que também atinge 1/6 da pena a justiça não manda sair??? tem milhares que que nem sabe que ja cumpriu por que isso? com um mordomia com os outros o chicote?;2019-10-02T18:14:04
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Acho que teria que cumprir 1/6 a mais do que foi condenado. Os canalhas tambem envelhecem...;2019-10-02T18:13:15
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Pobre mortadelas ainda com esperança em um politico  bandido, desmoralizado, humilhado e derrotado que decadência !!!!;2019-10-02T16:46:30
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Não é possível que eles realmente acredita na reabilitação do criminoso que destruiu a nação brasileira.;2019-10-02T17:07:20
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;ta a fundando a gora com o teu bostonario;2019-10-02T17:31:38
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;""" a fundando"" ? ""a gora"" ?  ele fundou algo? e o que seria gora? quer criticar? Aprende escrever... ";2019-10-02T17:47:22
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;cala a boca bandido e bosta mesmo ;2019-10-02T18:10:46
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Libertem o robinwood nordestinoooooooooooo kkkkkk;2019-10-02T16:49:42
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Perfeito, kkk.;2019-10-02T17:04:32
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;TEM QUE PRENDER O FLAVINHO, QUE O MINISTRO FALCATRUA ALIVIOU, TEM O DEDINHO DO BOZO AI...;2019-10-02T17:09:22
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Só poderia ser vulgo, coisas de bandido.;2019-10-02T17:11:10
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Deus nos Livre!!!! Amém;2019-10-02T17:29:48
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;O Molusco é um Robin Wood as avessas....rouba dos pobre para dar pros ricos...;2019-10-02T17:56:27
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Os únicos que  ficarão felizes se o Molusco for solto são os donos das b.i.r.o.s.k.a.s que vão cobrar a pinga que o c.a.l.o.t.e.i.r.o deixou de pagar....;2019-10-02T18:09:56
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;O Brasil é o paraíso dos criminosos. Fato! Está aí a prova! O cara tem uma infinidade de crimes e a (in)Justiça não vê a hora de colocá-lo em liberdade...;2019-10-02T18:08:41
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;KKKKKKKKKKKKKKKKKKKK SAPÃO ESTA SOLTO;2019-10-02T18:08:19
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Chegará o dia em que essa farsa midiática que alienou parte da população a pedir a cabeça de um ex presidente que outrora detinha mais de 85 por cento de aprovação popular chegará ao fim e moro e dalagnol estarão presos ;2019-10-02T16:40:17
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Sonha, que sonhar não paga imposto!;2019-10-02T16:41:59
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Sonho mesmo é quem vota em um sujeito como o bozo e espera que nosso país alcance o primeiro mundo. Na verdade isso é um pesadelo real para quem não perdeu o juízo ;2019-10-02T16:48:38
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Bozolinos - se dissermos um dia que vocês existiram, não acreditarão mesmo - então vamos assumir de uma vez a verdade: vocês nunca existiram mesmo além do mundo digital. Vocês têm vergonha de ir pra rua expressar o que aqui expressam.;2019-10-02T17:04:20
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;acabou a mamata FOXTROT;2019-10-02T17:12:40
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Posso nem sonhar com a Mega-Sena. Até esse sonho o PiTe leva com eles.;2019-10-02T17:17:18
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Aprovação de um bando de analfabetos, pois pra mim ele sempre foi um bandido, não vê isto não cara? que loucura ;2019-10-02T18:01:26
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Parem de dar voz e aceitar a verborragia desse delinquente s.e.m  v.e.r.g.o.nha! As Varas de Execuções Penais do Paraná não fazem ""barganha"", muito menos c.o.m   condenados, simplesmente cumprem as leis!  ";2019-10-02T17:57:07
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Se esse barbudo é inocente c.o.m.o diz, a Gretchen é virgem!;2019-10-02T18:00:42
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;O que corrói o Bostanaro por dentro é que ele não tem a metade da popularidade de L.ula, mesmo sendo semianalfabeto e preso. E que não será reeleito como ele e D.ilma foram. Obviamente, com a popularidade do paspalho no chão, dirá que é contra a reeleição. ;2019-10-02T17:03:50
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;E o que te corrói por dentro é o plástico da camisinha.;2019-10-02T17:25:19
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Tenho pena de você, Flavinho.Teus ídolos presos. Tadinho...;2019-10-02T17:30:28
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;grande argumento, Eduardo ;2019-10-02T17:32:01
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;ele sabe que é culpado ,tem meu apoio deve continuar preso e transferido para uma penitenciaria;2019-10-02T18:00:28
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Não coloca mais comida para esse presidiário, ele vai ter que sair
Esta com medo de trabalhar que é uma regra do semi aberto, preguiçoso, prefere ficar preso que ter que trabalhar";2019-10-02T17:59:04
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Deus Lulo robou sim mas dividiu com os sindicato esse bozo não dividi.;2019-10-02T17:58:03
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;O POVO BRASILEIRO CLAMA PELO SEU RETORNO SR. PRESIDENTE, PARA QUE O BRASIL POSSA SER FELIZ DE NOVO ! ! !;2019-10-02T17:21:25
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Ser feliz, sim. gritando no ouvido dele aonde ele andar por esse Brasil afora, ouvirá "" Lulaladrão, Luladrão"". ele não guenta, prefere ficar em isolamento, de boa em frente a TV na sua Cela de estimação.... até 2027. kkkkkkkkkkkkkkk";2019-10-02T17:34:25
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Feliz de novo?  Luladrão saqueou o país, destruiu o Brasil, acorda, cego!;2019-10-02T17:57:59
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Venha Presidente, estamos lhe aguardando para te aquele abraço!;2019-10-02T17:54:51
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"As ratazanas vermelhas andavam de camiseta ""Mula Livre"". Agora, já podem estampar uma ""Mula Semi-Livre"".";2019-10-02T17:57:17
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Alguém, daqui a pouco vai começar a dizer que as empreiteiras são inocentes, que vão ter que receber de volta o dinheiro que ""devolveram injustamente"" ao Estado Brasileiro, que a Odebrecht é inocente e que os irmãos da JBS foram injustiçados. É ou não é? Não é? Mas se não é, a quem eles pagaram as propinas? A quem eles corromperam? Só pode ter sido a quem estava no poder. Quem estava no poder?";2019-10-02T17:40:45
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Se VOCÊ admitir que HOUVE empresas corruptoras que ganharam BILHões com isso,, automaticamente você admite que houve corrompidos. Quem deveria ser corrompido para que as empresas ganhassem BILHÕES desviados do país? QUEM FOI CORROMPIDO PARA QUE AS EMPRESAS GANHASSEM BILHÕES? Simplesmente se você responder a essa pergunta, você CONDENA o LL. ;2019-10-02T17:52:31
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Agora o OUTRO PONTO: O Brasil DEU DINHEIRO para outros países? Sei, emprestou. Mas VÃO PAGAR? Alguém vai dizer que Cuba, Venezuela, Angola, etc vão devolver o nosso dinheiro? Alguém vai dizer que NÃO SABIAM QUE NÃO IRIAM PAGAR? Alguém vai dizer que esse dinheiro dado a estrangeiros NÃO NOS FAZ FALTA? Que Brasileiros não morreram e aínda vão morrer por falta dele?;2019-10-02T17:56:53
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;O POVO BRASILEIRO CLAMA PELO RETORNO DO PRESIDENTE PARA QUE O BRASIL POSSA SER FELIZ DE NOVO ! ! !;2019-10-02T17:10:22
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;o Brasil do norte/nordeste, né?;2019-10-02T17:15:42
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;BRASILEIROS DO SUL, DO NORTE, DO NORDESTE, DO SUDESTE E DO CENTRO-OESTE AGUARDAM O SEU RETORNO SR. PRESIDENTE ! ! !;2019-10-02T17:17:01
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Ele está ilegível, segundo a lei da ficha limpa!;2019-10-02T17:20:05
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Solta o cara que arrombou os cofres públicos, aparelhou o estado e afundou o Brasil, além de colocar no lugar dele UMA ANTA ANALFABETA FUNCIONAL;2019-10-02T17:22:02
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;o brasil esta afundando a gora com o teu bolsonario;2019-10-02T17:29:17
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;ESTUDANTES, PROFESSORES, OPERÁRIOS, DONAS DE CASA, BRANCOS, NEGROS, ÍNDIOS, JOVENS E VELHOS, VAMOS TODOS JUNTOS AGORA, COM A GARRA E A CORAGEM DO NOSSO PRESIDENTE, BOTAR O NOSSO BRASIL NOVAMENTE DE PÉ ! ! !;2019-10-02T17:35:09
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Eu tenho uma dúvida: Pra ir pro semiaberto, precisa TRABALHAR??????;2019-10-02T17:04:22
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Óbvio que sim... por isso o Lulão não quer sair de sua suíte 5 estrelas... melhor ""ficar encarcerado"" do que ter parcial liberdade...";2019-10-02T17:39:24
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Neste caso não, este tem as costas largas kkkkkkkkkkkkk impunidade.;2019-10-02T17:40:29
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;O presidente não quer sair porque, se for para o semiaberto, estará assumindo um crime que não cometeu. Por isso prefere ficar e provar a sua inocência até o fim. Força, presidente. Quando sair, será carregado nos braços do povo trabalhador brasileiro.;2019-10-02T16:45:57
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Presidente só se for da papuda.;2019-10-02T16:47:33
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Povo trabalhador não, povo idiota que defende um bandido desses, lava a boca pra falar dos trabalhadores honestos amigos, nós que trabalhamos honestamente e não depende do governo, detestamos este traste. ;2019-10-02T17:05:50
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Presidente????? Inocente????? vc comeu co.co?;2019-10-02T17:14:49
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Se sair vai ter que trabalhar,aí não quer,prefere,como sempre,se vitimar,mas tem outros processos,e apesar de STF atrapalhar muito o judiciário,vai votar para o xilindro.;2019-10-02T17:15:14
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;O Flavio o lulaladrão não é mais presidente ...hoje é um ex-presidente presidiário.;2019-10-02T17:20:06
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Por mais apaixonados que se possa ser por um macho barbudo ou sua ideologia, não se pode cegar-se ante aos fatos. Estão sendo devolvidos aos cofres públicos, especialmente por seu mentor e ministro da fazenda, senhor palocci, 2,6 bilhões de reais. Oxi! Então se o homi é inocente, os caras estão rasgando dinheiro? Todos, sem exceção, confirmm que LULADRÃO de tudo sabia. ;2019-10-02T17:20:12
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Que bom né, que ele fique lá preso até 2027 para manter a ""honra"" dele.";2019-10-02T17:23:00
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Logico que.não quer sair da cadeia, la ta tendo do.bom e do melhor, lulaladrao;2019-10-02T17:23:47
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Flávio, ele não quer é usar tornozeleira e dormir em presídio comum. Ele é esperto. Você é que é trouxa torcer para um malandro desses, que não pode te dar mais nada. Nem mortadela.;2019-10-02T17:32:01
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"kkkkk 
Flávinho, vc é um fanfarrão..  ";2019-10-02T17:32:53
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Flavio ele já teve um aviso. É bom não abusar. ;2019-10-02T17:35:11
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Vai sair carregado num caixão, espero. Vai morrer na cadeia essa praga.;2019-10-02T17:44:29
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Flávinho Vermelhinho, para ter direito ao semi aberto, é necessário pagar uma multa de 5 milhões, será que ele paga ou não paga? 
";2019-10-02T17:47:15
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Presidente? só se for presidente Bernardes..;2019-10-02T17:50:18
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Provar inocência kkkkkkkk. o presidiário tem uma ficha criminal que não tem paralelo na história da humanidade. Ô povo alienado!;2019-10-02T17:50:55
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;o Luladrão, dizem as más línguas, se apaixonou pelo guarda da carceiragem, não quer sair mais da PF, só se for para casar com o guarda;2019-10-02T17:50:21
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Estou ansioso para vê-lo em uma Palestra em Bangu II;2019-10-02T16:59:44
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Ou na Forca.. ficará famoso = Tiradentes;2019-10-02T17:50:18
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Sou formado em Harvad em direito internacional e posso a firma que foram mais de 500 dias de sofrimento e injustisa a este pobre homem se não fosse tão forte teria se suicidado como muitos, este homem é de ferro, por isso que é amado por esta nassão, a justisa será feita Moro vai preso com Deltalanhol, elula em 222 será Presidente denovo.;2019-10-02T17:13:37
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Nós aqui nos EUA entraremos com petissões na ONU para que este processo viciado e opressor seja anulado imediatamenti.;2019-10-02T17:21:10
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"ta çertinho comessando pelo nassão e justisa.. ;) ";2019-10-02T17:22:09
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Nossa Harvad decaiu hein.;2019-10-02T17:35:25
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;222?;2019-10-02T17:36:11
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Quem é formado em Havard e escreve ""injustisa"" e ""nassão"" só pode estar fumando maconha estragada e cheirando crack vencido. Só uma pessoa assim pode dizer essas asneiras que ele disse.";2019-10-02T17:36:32
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"kkkkkkk
";2019-10-02T17:39:15
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Todos os safados inclusive ex-presidentes estão lépidos e fagueiros soltos com toda a mordomia fruto de roubo do dinheiro público, inclusive um teve autorização para viajar para o exterior. Existe justiça neste país? ;2019-10-02T17:50:07
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Um ano de férias , agora sai com os milhões que roubou e ainda vai ser presidente dos asnos que o segue!;2019-10-02T17:47:04
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Só no Brasil mesmo que um 1adrã0 saqueia seu país em bilhões, pega 8 anos de cadeia, e em 1 ano e meio já pode sair! O pior, é ver que esse mesmo encantador de boulrros encantou também os ratos da 5uprema Corte!;2019-10-02T17:21:04
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Ele não encantou os ratos da corte. Ele colocou lá os ratos. Era para ratos não se rebelarem contra ele. Mas a quantidade de queijos foi tão grande que eles ficaram obesos e perderam a linha de raciocínio.;2019-10-02T17:39:28
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;youssef foi condenado a 121 anos e ficou 3 anos, imagina o luladrao com 8 anos nas costas, entretanto ele ainda tem outros processos p responder e se tiver outro mandado de prisao ele vai voltar a cadeia e ficar por lá dessa vez;2019-10-02T17:46:32
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Milhares de brasileiros, que moram debaixo da ponte, o que não fariam para ficar 'presos' a esta vida... Ar condicionado, TV, frigobar e mais... sem nenhuma conta pra pagar.... molezinha, heim?;2019-10-02T17:43:05
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Verdade.;2019-10-02T17:45:36
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;o que eu vejo é uma direita tremula, ou seja, são sabedores do poderil de fogo esse homem tem, ou seja, são sabedores do amor do povo brasileiro por esse homem, são sabedouros que em 2023éelequevemcomtudo;2019-10-02T17:25:04
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Ha vem. Aliás vai para a cadeia da papuda. Tem mais condenações chegando. Há também, a PEC das bangalas. Ai o capitão tira uns quatro de uma tacada só. Manda para lá Dr. Sergio Moro. Dr. Bretas e mais uns dois bons que serão selecionados. Ai veremos essa farra do PT.;2019-10-02T17:32:16
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Fumou maconha estragada, cheirou crack vencido???????;2019-10-02T17:34:02
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Sinto lhe informar que ele está ilegível segundo a lei da ficha limpa!;2019-10-02T17:34:26
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Como em 2023, se até lá ele será ficha suja.;2019-10-02T17:35:03
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;kkkkk em 2023 ele ainda terá muita pena a cumprir. A vida política do presidiário acabou!!!;2019-10-02T17:42:43
