link;comentarios;data_comentario
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"MALDIÇÃO!!!!!/
MACRON?????????? CADÊ VOCÊ?????
AMBIENTALISTAS???????
GREENPEACE???????
RAIOS!!!!!!
ESQUERDOPATAS??????
PSOL, PC do B, PT??????
MORTADELAS??????";2019-10-09T16:34:29
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;E os governantes nordestino!!! Nada.;2019-10-09T17:37:14
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;A culpa deve ser do Bolsonario! Tudo e ele .;2019-10-09T17:41:17
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Cade os governantes nordestinos?;2019-10-09T17:40:06
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"Nenhum ""artista"" global vai fazer vídeo criticando  o país ditador amigo ?";2019-10-09T17:25:06
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;TudoMaconheiroBissex;2019-10-09T17:34:22
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"O que mais está escrito por aqui é ""cadê?"", ""mortadela"",""bozo"",""Greta"",""cadê?"", ""KD?"",""mortadela"",""satã"",""bozo"",""esquerdalha"",""cadê""";2019-10-09T17:32:31
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;QUando o culpado é um países socialistas ninguém crítica? Nem macron ,Nem Os Artistas .Cade vc greta ?;2019-10-09T17:30:10
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"Eeeeeeeeiiiiiiiiiiiii!!!!!
CADÊ OS AMBIENTALISTAS??????
GENTE!!!!! ESSE POVO NÃO PODE SE ESCONDER NESSA HORA!!!!
KD OS DEFENSORES DOS MARES?????
ISSO NÃO É UMA AGRESSÃO À NATUREZA??????";2019-10-09T16:28:20
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Diga-nos... cadê? kkk;2019-10-09T17:28:32
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Eu queria saber pq o Papa Francisco, o PT e o Mácron não falam nada disso!!! Estranho né? Será que não estão vendo a poluição acusada pelo petróleo da Venezuela ??;2019-10-09T17:25:23
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Cadê a esquerda pra criticar o governo amigo deles da Venezuela por esse desastre? Ah, esqueci, amigo pode tudo...;2019-10-09T17:20:49
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Vão continuar FINGINDO não saber que veio da Venezuela, CANALHAS???;2019-10-09T16:56:16
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"Marcelo, não seria ""COVARDIA""?";2019-10-09T17:09:39
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"Século21,2019, acreditar em quem? Militares, Governos, Mídias, Sistema Financeiro, Historiadores, Clãs e Mitos Inúteis? d 1964ou2019? Houve eleições democráticas; anistia; e sigilos sobr contratos? Dívida, 12bi 64 p/ 420bi 85, aumentou 32vezes? 85bi 95 p/ 5tri 2017? Viagens, trocas d farpas...? Cortinas d Fumaça p/ desviar foco? Dividir o povo? Crítica abria olhos p/ articulação q pendurou gasto d 87 bilhões na Reforma Previdenciária p/ dar aumento a militar FAs? SOLUÇÃO: ""Auditoria Cidadã da Dívida! Fim da Reeleição no mesmo cargo ou noutro diferente! e Fim do Cargo de Livre Nomeação!"".";2019-10-09T17:09:34
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;PT/PCC/MADURO CONTRA O BRASIL. ;2019-10-09T16:56:18
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;KNALHASS e KORRUPTOSS.;2019-10-09T17:07:16
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;eles ficam olhando e medindo, catem essa porcaria!;2019-10-09T16:50:46
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Cadê o Macron, Angela Merkel e o Papa anjos? Se foi a Venezuela, chamem o Boulos, Crazy Hoffman, Chico Buarque e o Putin!;2019-10-09T16:50:09
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Como de costume a união vai pagar a conta do nordeste. Até quando o Brasil vai sustentar o parasita da região nordeste ;2019-10-09T16:34:23
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;poxa, isso é sério mas ninguém está dando tanta atenção e cobertura infelizmente, o verdadeiro pulmão do mundo está no azul dos mares, e não no verde das florestas.;2019-10-09T16:10:09
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Bem lembrado! Grande parte do oxigênio do planeta é produzido nos mares. Tô aqui deitado esperando  o Macron sobre isso...;2019-10-09T16:39:52
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;esperando o Macron se pronunciar sobre isso;2019-10-09T16:40:12
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Kd a Gretta, Pappa, Maccron, Merkkel, Onggs, atores GLobbais e ativiistas e etc....repercutindo a sabotagem da ditadura de Maisduro.;2019-10-09T16:20:58
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Eles estão onde o Queiroz está.;2019-10-09T16:24:40
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;mais um esquerdopata hipócrita desinformado ;2019-10-09T16:30:37
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Só lembrando que no caso Queiroz que está sendo investigado por 1,2 milhão, o deputado do PT, no mesmo caso, está sendo investigado por desvio de 49 milhões...;2019-10-09T16:32:44
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Macroonnn, cadê vc meu filho?;2019-10-09T16:30:26
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"A menininha que entende da Amazônia não vai se pronunciar? 
É só dar uma multa bilionária ao culpado,  Que tem como descobrir, inclusive o mandante e executor desse crime. ";2019-10-09T15:27:19
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;A Venezuela não pagou o empréstimo do BNDES vai pagar multa?;2019-10-09T15:48:22
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Alô! Alemanha,Noruega e França, vão mandar dinheiro para isso também ou não importa?;2019-10-09T15:54:33
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;MANDA Pra senhora sua mamãe;2019-10-09T15:58:09
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Aquela sapekinha é apenas uma escravinha sexual dos rothschild.;2019-10-09T16:29:44
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Cade os ambientalistas agoram ...só pq o óleo e da Venezuela ninguém fala nada muito estranho isso dá china ninguém tmb reclama ...;2019-10-09T16:26:18
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Cadê os ativistas que querem proteger o meio-ambiente??? Já que não é só politicagem, vão lá protestar na frente das embaixadas da Venezuela mundo afora! ;2019-10-09T16:19:05
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;busquem no g00gle: Milionário sueco fofinho ama a natureza e compra área de SP na Amazônia;2019-10-09T14:57:23
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;.Reportagem desta g0b0, denunciando vendas de terras brasileiras às ongs, que compravam terras com as doações que recebiam de todo o mundo, com o pretexto de salvar a Amazônia..;2019-10-09T15:09:26
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;.Região do corredor do Triplo A tem mais de 100 mil ongs internacionais! O que fazem estas ongs? Será que são estrangeiros bonzinhos, que dão o ouro e minérios da região para o governo brasileiro e só pensam em preservar a mata?;2019-10-09T16:05:54
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;A décadas que denuncio sobre derramamento de óleo mas ninguém me dá atenção ! Vejo oficinas derramando litros e litros de óleo dentro de motores de carros e ninguém faz nada !!! É por isso que não acredito mais no serviço público de saúde !!!;2019-10-09T16:03:57
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"Meu Deus! Isso é gravíssimo! Há um mês o derramamento aconteceu e o responsável pelo navio covardemente não avisou. Além disso, o governo federal só veio dá importância ao caso agora. Se tivesse sido antes poderia ter sido menor o estrago.
E agora pra piorar chegou no rio. E o problema para os milhares de pessoas que bebem da água do Rio São Francisco? E as crianças ?";2019-10-09T13:32:04
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;é um ato de guerra !;2019-10-09T13:35:27
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;A mídia não tá dando a importância devida, só pelo fato de os criminosos terem sido os esquerdistas.  Isso poucos dias depois dessa mesma mídia ter feito um alarde desnecessário em relação às queimadas naturais da amazonia, que ocorrem todo ano, só para atacar o governo de direita. É ou não é de dar no.jo?;2019-10-09T14:49:07
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;SE... minha mae fosse homem, eu teria dois pais Elienada... ;2019-10-09T15:19:35
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Isso explica um pouco porque os brasileiros gostam do EUA,  se fosse lá,  os responsáveis iam pagar por cada gota de óleo derramado.  O que o povo quer é atitude chega de ser um país frouxo!;2019-10-09T14:44:38
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Venezuela precisa se livrar do Maduro imediatamente!!;2019-10-09T15:51:59
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;E o Brasil? Precisa se livrar de quem? Será que sobra um?;2019-10-09T15:54:19
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Sigam o conselho do presidente: barro dia sim dia não vai dar jeito nisso daí, talkey?;2019-10-09T13:11:52
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Soda, pode começar dando o exemplo.;2019-10-09T13:36:43
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;É só amanhã, tá na folhinha de gás marcado com um X, dia sim dia não.;2019-10-09T14:26:28
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Soda, vai hoje mesmo, pq parece que as fezes já chegaram no seu cérebro.;2019-10-09T15:43:25
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Só amanhã, Marquim, senão vou contrariar o capetão, aí não dá. Bozil zil zil!;2019-10-09T15:47:30
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Crime ambiental e não desastre grobo  !!!!;2019-10-09T15:37:22
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Pra grobo, queimadas naturais que ocorrem na seca é crime ambiental e culpa do governo de direita, além de merecer capa e repercusão internacional diariamente. Porém, vazamento de petróleo no mar causado por humanos e pelo governo de esquerda da Venezuela é um acidente/desastre ambiental natural e não merece muita atenção.;2019-10-09T15:41:02
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Como o óleo vem de seus aliados bolivarianos comunistas da ditadura do Maduro, a lacrolândia vai ficar em silêncio. ;2019-10-09T15:38:49
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Tenho CERTEZA  que tem o dedo do PT nessa situação.;2019-10-09T15:03:56
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Então nos contemple com as provas. Nada de fonte zap zap.;2019-10-09T15:06:18
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;nenhuma prova e valida pro PT, so mensagem roubada e quando e a favor... vai trabalhar soda limoNADA...;2019-10-09T15:18:02
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Já trabalhei, Zé Bozil kkkkkk. Então bora acusar geral sem provas, acuso-te de ser jumento, analfabeto funcional, robô e vegetal. Vá estudar e volte quando tiver as contra-provas das minhas acusações kkkkkk;2019-10-09T15:23:36
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"meu Deus.. se ja trabalhou deve ser estagiario... pelo sua conversinha penso ser apenas um adolescente... voce vai crescer e amadurecer... tenha fé...
";2019-10-09T15:27:05
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Então bora lá estudar um pouquinho, tá devendo na acentuação gráfica, senhor adulto kkkk;2019-10-09T15:36:56
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"CADÊ O LACRAN ""PRESDIDENTE DA FRANÇA "" NESSAS HORAS ?  CADÊ OS ATIVISTAS DE ESQUERDA ??     HIPÓCRITAS .     ESSA VENEZUELA JÁ PASSOU DOS LIMITES DE TUDO  AQUI NA AMERICA DO SUL . MALDITOS COMUNISTAS ";2019-10-09T15:36:21
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;O óleo negro,chegou ao planalto,a dez meses.;2019-10-09T15:34:49
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Maduro tentando se vingar do Brasil, que não o apóia mais. ;2019-10-09T12:34:50
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Sempre uma teoria da conspiração.;2019-10-09T12:39:40
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Dados Duvidosos  vc come cocô   ;2019-10-09T13:13:46
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Rararatata ;2019-10-09T15:32:54
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Foi o pt e o maduro.;2019-10-09T13:00:55
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Vai estudar geografia jumento. ;2019-10-09T13:11:48
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Falta agora uma confirmação oficial.;2019-10-09T13:20:02
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Vamos prender todos.;2019-10-09T13:28:16
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Resultado da política de ódio do governo contra os estrangeiros. E pode esperar que virá muito mais.;2019-10-09T14:15:11
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;cala essa boca... politica de odio.. discursinho de adolescente... ve se cresce ooo marmanjo leitor de manchete...,;2019-10-09T15:24:16
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Sampaio, boca calada não entra mosquito.;2019-10-09T15:31:54
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;vazamento criminoso , pode assinar isso ai rapaziada , muito estranho isso ai !;2019-10-09T15:31:09
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;CADE  A GRETA  E O LACRON NESSAS HORAS ???  SUMIDASSOOOOOSSS  !!!!  HIPOCRITAS !!!;2019-10-09T12:46:31
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;CADEEEEEEEE ???????????????????????????????????;2019-10-09T14:56:20
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;RESPONDAAAAAAAAAAAAA;2019-10-09T15:11:38
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;pergunta pro queiroz...;2019-10-09T15:24:28
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;o culpado ???  simples  ..ESQUERDALHA COMUNA BOLIVARIANA !!!  não hesitam em PRATICAR CRIMES  AMBIENTAIS pra por a culpa  em nosso PRESIDENTE !!!  O ILULLLA TAAA PRESO BABBBAKKAAAAAAA  !!!;2019-10-09T12:45:54
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Após alguns EX-PRESIDENTES INTEGRANTES de QUADRILHA assinar vários acordos de PAZ e AMOR no CONSELHOS DE SEGURANÇA DAS NAÇÕES UNIDAS se tornou impossível tomar atitudes severa contra países de quinta categoria que AFRONTA A SOBERANIA BRASILEIRO, agora a REPUBLIQUETA vai ter que gastar BILHÕES para limpar e retirar petróleo venezuelano do litoral brasileiro e bancar seguro-pesca para milhares de pescadores por TEMPO INDETERMINADO.;2019-10-09T15:00:23
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Esse NAVIO PETROLEIRO que afundou deve ser da TAMANHO DA VENEZUELA se continuar do jeito que está ele vai conseguir poluir toda a costa MARÍTIMA BRASILEIRA por décadas, pelo menos uma boa notícia os PAGADORES DE IMPOSTOS não precisa mais gastar dinheiro com  protetor solar;2019-10-09T15:21:03
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Onde estava o ministro do meio ambient e?  Há um mês os vazamentos são de conhecimento público.. O que ele fez? O que o presidente da república fez nesse um mês? Onde está a vigilância ambiental do ministério do meio ambiente? Essa omissão diante de um incidente ambiental histórico deveria custar a DEMISSAO do ministro e o afastamento de um presidente que não cuida nem do quintal dele.;2019-10-09T14:13:02
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;E os bozopatas, cadê a cobrança deles sobre o presidente da república, que se omitiu por um mês?;2019-10-09T14:16:37
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Qual será a punição do ministro do meio ambiente por essa OMISSAO histórica?;2019-10-09T14:35:16
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Os perfis falsos e robozinhos de internet dos bozoasnos não tem argumentos? ;2019-10-09T14:46:06
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Se tudo estivesse nas mãos do presidente, não haveria esse desastre. Afinal, o desastre é consequência do esquerdismo da venezuela, que , por ter destruído a economia venezuelana, ficou sem dinheiro para realizar manutenção básica nos navios e na logística do petróleo.;2019-10-09T15:02:23
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Quanto desperdicio de petroleo, meu Deus, por isso a gasolina esta tão cara. E não estou nem ai pra natureza, essas coisas inuteis !!! Lamentavel...;2019-10-09T14:55:09
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Então bozoasnos, pq o ministro do meio ambiente se omitiu? Pq o DESGOVERNO atual levou UM MES para tratar do assunto? São mais de 100 países que importam petróleo. Um mês depois como vai ser identificado qual causou o vazamento? Se fosse uma empresa privada, pela OMISSAO o ministro do meio ambiente e o presente da república eatariam DEMITIDOS! Ou não?;2019-10-09T14:38:28
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Chama aquela piveta fantoche do Soros para protestar. Lá na Venezuela.;2019-10-09T14:29:31
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Mais uma dos PILANTRAS para tentar ATRAPALHAR o nosso PRESIDENTE.HACKS,AMAZÔNIA E ÓLEO,chega coloque á FEDERAL para prender esses que estão atrapalhando quem quer GOVERNAR.Vamos BRASIL,SOMOS TODOS POR UM PAÍS MELHOR,chega de ser ROUBADO E DESTRUÍDO.;2019-10-09T14:24:29
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Se riscar um fósforo nesse óleo vai ter muito peixe assado;2019-10-09T13:51:01
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;O governo deveria oferecer 1 milhão de recompensa por uma denuncia que leve ao responsável,  em poucas horas alguém iria delatar... ;2019-10-09T14:13:44
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Pode pagar pra mim. Foi a própria Petrobras sob nova administração e proposta de negócio do Lucro acima de tudo, Brasil capacho de tolos.;2019-10-09T14:18:45
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Espero que tenha sido um acidente mesmo, pois é de tamanha crueldade se foi intencional é necessário que seja apurado e punir os culpados dessa e de tantas outras tragédias ambientais (é muito triste saber que existe pessoas que não tem amor pela nossa mãe natureza).;2019-10-09T14:05:21
